STID,time,gauge_precipitation_matched,nlat,elon,Height,Reflectivity,Zdr,Kdp,Rhohv,PrecipRateZ
CHIC,2023-07-09 09:45:00,32.0,35.03303495118441,-97.9134416190548,971.4054275791634,40.67218053203359,2.522569444444444,0.668970372941759,0.96578704400195,10.8461416927172
CHIC,2023-07-09 09:50:00,33.53,35.033258639921,-97.91360018690268,971.4054275791634,40.71670864643475,1.8624131944444444,0.6721118556128608,0.964537045194043,11.096303156018957
CHIC,2023-07-09 09:55:00,34.29,35.03342434718485,-97.9137175934992,971.4054275791636,40.77470525937578,1.0642361111111112,0.6862673229641385,0.9643981564376088,11.395808140423016
CHIC,2023-07-09 10:00:00,34.8,35.03337055570972,-97.9136795036564,971.4054275791634,40.894244498885016,0.8072916666666666,0.7158306439717611,0.9841666743159294,11.921747444802664
CHIC,2023-07-09 10:05:00,35.56,35.033358199978096,-97.91367070527475,971.4054275791634,40.73581541275152,0.6783854166666666,0.6575174331665039,0.9888888970017432,11.66708769818918
CHIC,2023-07-09 10:10:00,27.43,35.03350735258515,-97.9137763515138,971.4054275791634,39.38454724526928,0.69921875,0.3953582975599501,0.9900925995575056,9.37425008050558
CHIC,2023-07-09 10:15:00,17.28,35.03348248935353,-97.91375875475056,971.4054275791634,36.54485031227372,0.7018229166666666,0.2644382052951389,0.9900925995575056,6.5659492568341165
CHIC,2023-07-09 10:20:00,13.21,35.03355707904839,-97.91381154504028,971.4054275791634,35.81505546676551,0.69921875,0.1986856990390353,0.991759267118242,5.855966820954662
CHIC,2023-07-09 10:25:00,11.429999999999996,35.03313438625578,-97.91351207176731,971.4054275791634,35.636983887055166,0.642361111111111,0.1980058352152506,0.9923611183961232,5.682417489618616
CHIC,2023-07-09 10:30:00,10.670000000000002,35.03359432479428,-97.91383789641208,971.4054275791634,35.65412213487856,0.6471354166666666,0.1988301277160644,0.9925000071525574,5.700438837476355
CHIC,2023-07-09 10:35:00,9.91,35.03317157843637,-97.91353851068524,971.4054275791634,35.6998994491409,0.7018229166666666,0.2020978927612304,0.993194450934728,5.757293594976506
CHIC,2023-07-09 10:40:00,10.16,35.03314684911802,-97.91352097958156,971.4054275791634,35.36295161060575,0.7048611111111112,0.1551163991292317,0.9937037097083198,5.431449803909281
CHIC,2023-07-09 10:45:00,9.909999999999997,35.0337187837932,-97.91392594588784,971.4054275791634,34.49307951458189,0.6944444444444445,0.1148010889689127,0.9925925996568468,4.780405355420505
CHIC,2023-07-09 10:50:00,8.89,35.03334559427503,-97.9136617536875,971.4054275791634,35.10540195128253,0.7886284722222223,0.115764300028483,0.9927777846654257,5.273991526053946
CHIC,2023-07-09 10:55:00,8.64,35.03334572818831,-97.91366181934706,971.4054275791634,35.12456655357556,0.8758680555555557,0.1050850550333658,0.9927777846654257,5.29168199375195
CHIC,2023-07-09 11:00:00,8.380000000000003,35.03347000863619,-97.91374991259588,971.4054275791634,34.756484651243305,0.8602430555555557,0.0876043637593587,0.9930092659261492,4.934221353072976
CHIC,2023-07-09 11:05:00,7.619999999999997,35.03319236177683,-97.91355322572316,971.4054275791636,34.19546600228657,0.7938368055555557,0.0709213415781657,0.9925925996568468,4.436031355240452
CHIC,2023-07-09 11:10:00,6.859999999999999,35.03319245700405,-97.91355324031416,971.4054275791636,33.598270515344325,0.7313368055555557,0.0788388517167833,0.993194450934728,4.009889792069068
CHIC,2023-07-09 11:15:00,5.839999999999996,35.033382956079095,-97.9136881926054,971.4054275791634,32.989650750854054,0.7044270833333334,0.0667001141442193,0.9926388959089916,3.575378666452749
CHIC,2023-07-09 11:20:00,5.079999999999998,35.0331758755646,-97.9135415383207,971.4054275791636,32.61955780470329,0.65625,0.058563126458062,0.9926388959089916,3.32084632924407
CHIC,2023-07-09 11:25:00,4.32,35.0335487139324,-97.91380562108846,971.4054275791636,31.947711670954355,0.6197916666666666,0.0423794852362738,0.992083340883255,2.8964856241387484
CHIC,2023-07-09 11:30:00,3.809999999999995,35.033209038443495,-97.91356508092228,971.4054275791634,31.463612939127632,0.5863715277777778,0.0314541127946641,0.9925000071525574,2.5999815071005608
CHIC,2023-07-09 11:35:00,3.299999999999997,35.03335808094408,-97.91367062502418,971.4054275791636,31.029374607349983,0.5603298611111112,0.0142299599117702,0.9918518596225316,2.3378531461852363
CHIC,2023-07-09 11:40:00,2.539999999999999,35.03339543679644,-97.91369705664658,971.4054275791634,30.34368626286422,0.51953125,0.0092007584042019,0.9941203759776222,2.009563373872955
CHIC,2023-07-09 11:45:00,2.2900000000000063,35.03327520945705,-97.9136119399647,971.4054275791636,30.16396654996008,0.3359375,0.0019569661882188,0.9999537037478552,1.744643753002217
CHIC,2023-07-09 11:50:00,1.7800000000000011,35.033358182123,-97.91367072716127,971.4054275791634,26.86660226758712,0.2651515151515152,-0.0089008543226453,1.0002020200093589,1.086124952770958
CHIC,2023-07-09 11:55:00,1.2700000000000031,35.0334327926488,-97.91372351745105,971.4054275791636,24.89666239640612,1.2296401515151516,-0.0115424791971842,1.0055050452550254,0.7359079489870477
CHIC,2023-07-09 12:00:00,1.0200000000000031,35.03349486294026,-97.91376750935912,971.4054275791634,23.858380891145508,2.425662878787879,-0.0132713317871093,0.9769191868377456,0.549417851006606
CHIC,2023-07-09 12:05:00,0.7700000000000031,35.033532090831045,-97.91379386073096,971.4054275791634,23.46220254604757,2.6557291666666667,-0.0100019772847493,0.9756111045678456,0.4426979756859724
CHIC,2023-07-09 12:10:00,0.5100000000000051,35.033573711077295,-97.9138233053978,971.4054275791636,21.3306457141655,3.580729166666667,-0.0189768473307291,0.981111099322637,0.2760792030041296
CHIC,2023-07-09 12:15:00,0.5100000000000051,35.03329601065262,-97.91362660393406,971.4054275791634,20.689613554208663,3.945023148148149,-0.0274841255611843,0.9803086276407595,0.2042105960198277
CHIC,2023-07-09 12:20:00,0.2600000000000051,35.03325863992101,-97.91360019419818,971.4054275791636,16.11856419955291,4.385416666666667,-0.0294581519232855,0.978472205499808,0.0892848216307119
CHIC,2023-07-09 12:25:00,0.2600000000000051,35.03347014254946,-97.91374997825544,971.4054275791634,15.296198789877485,4.95982142857143,-0.027445183859931,0.9767460113479978,0.0620524834708083
CHIC,2023-07-09 12:30:00,0.2600000000000051,35.03343269742158,-97.91372347367798,971.4054275791636,10.631308097249905,5.966517857142857,-0.0269452200995551,0.9846031467119852,0.0286752139014134
CHIC,2023-07-09 12:35:00,0.2600000000000051,35.03345763504947,-97.9137411579873,971.4054275791634,5.0,8.274553571428571,-0.0219796498616536,0.9942856771605356,0.0174145340482219
CHIC,2023-07-09 12:40:00,0.2600000000000051,35.03340788477943,-97.91370590609677,971.4054275791636,5.0,8.348214285714286,-0.0049352645874023,0.9895237769399372,0.0171796949377312
CHIC,2023-07-09 12:45:00,0.0,35.033283494225074,-97.91361780555243,971.4054275791634,4.930333719307975,8.703869047619047,0.0080014864603678,0.98079362369719,0.0196697517120402
CHIC,2023-07-09 12:50:00,0.0,35.03322550084892,-97.91357670266515,971.4054275791636,4.930333719307975,8.049479166666668,0.00636887550354,0.9731944190959136,0.0202602830675638
CHIC,2023-07-09 12:55:00,0.0,35.033470008636186,-97.91374991259588,971.4054275791634,4.930333719307975,7.860026041666667,0.0129737324184841,0.9494444268445176,0.0196819913653074
CHIC,2023-07-09 13:00:00,0.0,35.0332212870445,-97.91357370421171,971.4054275791634,4.930333719307975,7.027529761904762,0.0158385700649685,0.9881745818115416,0.0196487799906452
CHIC,2023-07-09 13:05:00,0.0,35.033341594731844,-97.91365893762172,971.4054275791636,4.930333719307975,7.027529761904762,0.0173090563880072,0.9881745818115416,0.0190479979872841
CHIC,2023-07-09 13:10:00,0.0,35.03343263790457,-97.91372347367798,971.4054275791634,4.930333719307975,6.620659722222222,0.0188540087805853,0.9775925758812164,0.0196427502423638
CHIC,2023-07-09 13:15:00,0.0,35.03316753127957,-97.9135356289599,971.4054275791636,4.930333719307975,6.620659722222222,0.0264413621690538,0.9775925758812164,0.0202946232154693
CHIC,2023-07-09 13:20:00,0.0,35.03329599279752,-97.9136266695936,971.4054275791634,4.930333719307975,6.620659722222222,0.02634416686164,0.9775925758812164,0.0214453275017135
CHIC,2023-07-09 13:25:00,0.0,35.033325031147506,-97.91364717726422,971.4054275791636,4.930333719307975,6.620659722222222,0.0263444052802191,0.9775925758812164,0.0210810241043034
CHIC,2023-07-09 13:30:00,,35.03326699015775,-97.91360604519492,,,,,,
CHIC,2023-07-09 13:35:00,,35.03333332781893,-97.91365313039805,,,,,,
CHIC,2023-07-09 13:40:00,,35.03330011137473,-97.91362956590996,,,,,,
CHIC,2023-07-09 13:45:00,,35.03338308999237,-97.91368825826495,,,,,,
CHIC,2023-07-09 13:50:00,0.0,35.03330838423935,-97.91363535854263,971.4054275791634,16.158235594966342,5.872395833333333,0.0409840742746988,0.905555546283722,0.0880007707641986
CHIC,2023-07-09 13:55:00,0.0,35.03345751006374,-97.91374107044122,971.4054275791634,16.158235594966342,4.2578125,0.0329165458679199,0.9233333170413972,0.0885264927538552
CHIC,2023-07-09 14:00:00,0.0,35.03358195120756,-97.91382914180352,971.4054275791634,16.158235594966342,4.2578125,0.0321953296661376,0.9233333170413972,0.0885264927538552
CHIC,2023-07-09 14:05:00,0.0,35.03323389274756,-97.91358269957205,971.4054275791634,16.158235594966342,4.2578125,0.0301627318064371,0.9233333170413972,0.0885264927538552
CHIC,2023-07-09 14:10:00,0.0,35.03313422555985,-97.9135120498808,971.4054275791634,16.158235594966342,4.2578125,0.0301628907521565,0.9233333170413972,0.0885264927538552
CHIC,2023-07-09 14:15:00,0.0,35.033519717244324,-97.91378510612236,971.4054275791634,16.158235594966342,4.2578125,0.0301636854807535,0.9233333170413972,0.0885264927538552
CHIC,2023-07-09 14:20:00,0.0,35.03358194228001,-97.91382914180352,971.4054275791634,16.158235594966342,4.2578125,0.0301634470621744,0.9233333170413972,0.0885264927538552
CHIC,2023-07-09 14:25:00,0.0,35.03345751006374,-97.91374107044122,971.4054275791634,16.158235594966342,4.2578125,0.0301631291707356,0.9233333170413972,0.0885264927538552
CHIC,2023-07-09 14:30:00,0.0,35.033370609275025,-97.91367939422378,971.4054275791634,16.158235594966342,2.996875,0.0301636060078938,0.9949999809265136,0.1033462380131224
CHIC,2023-07-09 14:35:00,0.0,35.03303480834359,-97.91344153150872,971.4054275791634,16.158235594966342,0.3789062500000004,0.0326013565063476,0.9808333218097688,0.1271544651890884
CHIC,2023-07-09 14:40:00,0.0,35.03328361921079,-97.91361791498504,971.4054275791634,17.59343560189766,0.6197916666666673,0.0106053352355957,0.977222204208374,0.1128492916846153
CHIC,2023-07-09 18:45:00,,35.03324617705877,-97.91359127908844,971.4054275791634,7.5,4.3125,-1.629193623860677e-06,0.909666645526886,0.0174369161432495
CHIC,2023-07-09 18:50:00,,35.03328360135569,-97.91361789309852,,,,,,
CHIC,2023-07-09 18:55:00,,35.032885718229394,-97.91333577583708,,,,,,
CHIC,2023-07-09 19:00:00,,35.03355696299022,-97.9138114574942,,,,,,
CHIC,2023-07-09 19:05:00,,35.03348250720864,-97.91375875475056,,,,,,
CHIC,2023-07-09 19:10:00,,35.03355696299022,-97.9138114574942,,,,,,
CHIC,2023-07-09 19:20:00,,35.03355696299022,-97.9138114574942,,,,,,
CHIC,2023-07-09 19:25:00,,35.03355696299022,-97.9138114574942,,,,,,
CHIC,2023-07-09 19:30:00,,35.03353221581677,-97.91379394827705,,,,,,
CHIC,2023-07-09 19:40:00,,35.03358194228001,-97.91382914180352,,,,,,
CHIC,2023-07-09 19:45:00,,35.03358194228001,-97.91382914180352,,,,,,
CHIC,2023-07-09 19:50:00,,35.03355696299022,-97.9138114574942,,,,,,
CHIC,2023-07-09 21:50:00,,35.03355696299022,-97.9138114574942,,,,,,
CHIC,2023-07-09 22:00:00,,35.03353221581677,-97.91379394827705,,,,,,
CHIC,2023-07-09 22:05:00,,35.03350721867188,-97.9137762639677,,,,,,
CHIC,2023-07-09 22:10:00,,35.03350721867188,-97.9137762639677,,,,,,
CHIC,2023-07-09 22:20:00,,35.03353221581677,-97.91379394827705,,,,,,
CHIC,2023-07-09 22:25:00,,35.03355696299022,-97.9138114574942,,,,,,
CHIC,2023-07-09 22:35:00,,35.03353221581677,-97.91379394827705,,,,,,
CHIC,2023-07-09 22:40:00,,35.03350721867188,-97.9137762639677,,,,,,
CHIC,2023-07-09 22:45:00,,35.03350721867188,-97.9137762639677,,,,,,
CHIC,2023-07-09 22:55:00,,35.03348250720864,-97.91375875475056,,,,,,
CHIC,2023-07-09 23:00:00,,35.03348250720864,-97.91375875475056,,,,,,
CHIC,2023-07-09 23:10:00,,35.03350721867188,-97.9137762639677,,,,,,
CHIC,2023-07-09 23:15:00,,35.03348250720864,-97.91375875475056,,,,,,
CHIC,2023-07-09 23:25:00,,35.03355696299022,-97.9138114574942,,,,,,
CHIC,2023-07-09 23:30:00,,35.03350721867188,-97.9137762639677,,,,,,
CHIC,2023-07-09 23:35:00,,35.03358194228001,-97.91382914180352,,,,,,
ELRE,2023-07-09 01:00:00,0.0,35.546192592462894,-98.0374271014752,1025.9462744440004,7.189239597264495,10.778409090909092,-0.1654449701309204,0.9274242154576562,0.0261031381434321
ELRE,2023-07-09 01:05:00,0.0,35.54631137432613,-98.03737701969382,1025.9462744440004,7.189239597264495,11.065340909090908,-0.1250957250595092,0.9274242154576562,0.0264129904394463
ELRE,2023-07-09 01:10:00,0.0,35.54634121626744,-98.03736442742948,1025.9462744440004,6.718986646826576,11.36875,-0.1250957250595092,0.9401666387915611,0.0248584291631212
ELRE,2023-07-09 01:15:00,0.0,35.54635599076259,-98.03735820311633,1025.9462744440004,6.718986646826576,10.711805555555555,-0.1279226144154866,0.9277777522802352,0.0244162447682108
ELRE,2023-07-09 01:20:00,,35.54640060719906,-98.0373393865388,,,,,,
ELRE,2023-07-09 03:15:00,,35.54645999813068,-98.03731434564811,,,,,,
ELRE,2023-07-09 03:25:00,,35.54643015618937,-98.03732693791244,,,,,,
ELRE,2023-07-09 03:30:00,,35.54637076525775,-98.03735197880314,,,,,,
ELRE,2023-07-09 03:40:00,,35.54640060719906,-98.0373393865388,,,,,,
ELRE,2023-07-09 03:45:00,,35.54645999813068,-98.03731434564811,,,,,,
ELRE,2023-07-09 03:50:00,,35.54643015618937,-98.03732693791244,,,,,,
ELRE,2023-07-09 04:00:00,,35.54640060719906,-98.0373393865388,,,,,,
ELRE,2023-07-09 04:05:00,,35.54645999813068,-98.03731434564811,,,,,,
ELRE,2023-07-09 04:15:00,,35.54648954712099,-98.03730184914244,,,,,,
ELRE,2023-07-09 04:20:00,,35.54640060719906,-98.0373393865388,,,,,,
ELRE,2023-07-09 04:25:00,,35.54645999813068,-98.03731434564811,,,,,,
ELRE,2023-07-09 04:35:00,,35.54643015618937,-98.03732693791244,,,,,,
ELRE,2023-07-09 04:40:00,,35.54645999813068,-98.03731434564811,,,,,,
ELRE,2023-07-09 04:45:00,,35.54643015618937,-98.03732693791244,,,,,,
ELRE,2023-07-09 04:55:00,,35.54640060719906,-98.0373393865388,,,,,,
ELRE,2023-07-09 05:00:00,,35.54616304347258,-98.03743959798088,,,,,,
ELRE,2023-07-09 05:05:00,,35.54611825126552,-98.03745836667906,,,,,,
ELRE,2023-07-09 05:10:00,,35.54637076525775,-98.03735197880314,,,,,,
ELRE,2023-07-09 05:15:00,,35.54648954712099,-98.03730184914244,,,,,,
ELRE,2023-07-09 05:20:00,,35.54631137432614,-98.03737701969382,,,,,,
ELRE,2023-07-09 05:25:00,,35.54592514773498,-98.0375397615436,,,,,,
ELRE,2023-07-09 05:30:00,,35.546044095603776,-98.03748967976225,,,,,,
ELRE,2023-07-09 05:35:00,,35.54607379106959,-98.03747718325656,,,,,,
ELRE,2023-07-09 05:40:00,,35.54607378130456,-98.03747713537724,,,,,,
ELRE,2023-07-09 05:45:00,,35.54628182533582,-98.0373895161995,,,,,,
ELRE,2023-07-09 05:50:00,,35.54580633657664,-98.03758974756632,,,,,,
ELRE,2023-07-09 05:55:00,,35.54601440013797,-98.03750217626792,,,,,,
ELRE,2023-07-09 06:00:00,,35.54643015618937,-98.03732693791244,,,,,,
ELRE,2023-07-09 06:05:00,,35.546192592462894,-98.0374271014752,,,,,,
ELRE,2023-07-09 06:10:00,,35.54634121626744,-98.03736442742948,,,,,,
ELRE,2023-07-09 06:15:00,,35.54631152080162,-98.0373769718145,,,,,,
ELRE,2023-07-09 06:20:00,,35.54645999813068,-98.03731434564811,,,,,,
ELRE,2023-07-09 06:25:00,,35.54626690436517,-98.03739576445234,,,,,,
ELRE,2023-07-09 06:30:00,,35.54637076525775,-98.03735197880314,,,,,,
ELRE,2023-07-09 06:35:00,,35.5462224344042,-98.0374145570902,,,,,,
ELRE,2023-07-09 06:40:00,,35.54631152080163,-98.03737692393516,,,,,,
ELRE,2023-07-09 06:45:00,0.0,35.54628182533582,-98.0373895161995,1025.9462744440004,12.575423048320648,6.563802083333333,0.0971868832906087,0.908472220102946,0.0890387310578685
ELRE,2023-07-09 06:50:00,,35.545984558196665,-98.03751476853226,,,,,,
ELRE,2023-07-09 06:55:00,,35.54601440013797,-98.03750217626792,,,,,,
ELRE,2023-07-09 07:00:00,,35.54595498967628,-98.0375272171586,,,,,,
ELRE,2023-07-09 07:05:00,,35.54648954712099,-98.03730184914244,,,,,,
ELRE,2023-07-09 07:10:00,,35.54628182533582,-98.0373895161995,,,,,,
ELRE,2023-07-09 07:15:00,,35.546385686228405,-98.03734568267096,,,,,,
ELRE,2023-07-09 07:20:00,,35.545776777821295,-98.03760219619268,,,,,,
ELRE,2023-07-09 07:25:00,,35.5462224344042,-98.0374145570902,,,,,,
ELRE,2023-07-09 07:30:00,,35.54645999813068,-98.03731434564811,,,,,,
ELRE,2023-07-09 07:35:00,,35.54645999813068,-98.03731434564811,,,,,,
ELRE,2023-07-09 07:40:00,,35.54634121626744,-98.03736442742948,,,,,,
ELRE,2023-07-09 07:45:00,,35.545984558196665,-98.03751476853226,,,,,,
ELRE,2023-07-09 07:50:00,,35.54637076525775,-98.03735197880314,,,,,,
ELRE,2023-07-09 07:55:00,,35.5462224344042,-98.0374145570902,,,,,,
ELRE,2023-07-09 08:00:00,1.78,35.54640060719906,-98.0373393865388,1025.9462744440004,30.49583028738994,2.70703125,0.0635143121083577,0.98124997317791,0.541050414696174
ELRE,2023-07-09 08:05:00,11.43,35.54628182533582,-98.0373895161995,1025.9462744440004,43.86418471550507,2.40234375,0.2047560214996338,0.97249998152256,6.729988945922726
ELRE,2023-07-09 08:10:00,27.43,35.54645999813068,-98.03731434564811,1025.9462744440004,45.094397543286384,2.19921875,0.425685962041219,0.990833319723606,11.980528825186774
ELRE,2023-07-09 08:15:00,40.89,35.54596977393648,-98.03752099284544,1025.9462744440004,45.772443989919,2.071180555555556,0.590560515721639,0.9896296196513704,15.461371464606216
ELRE,2023-07-09 08:20:00,46.99,35.54625198339451,-98.03740206058453,1025.9462744440004,46.070516596003245,1.4340277777777777,0.6774562199910482,0.9987036916944716,19.97513569501413
ELRE,2023-07-09 08:25:00,51.05,35.545895598744664,-98.03755221016996,1025.9462744440004,45.73992251270124,0.6371527777777778,0.6731719970703125,0.9911111063427396,22.137514815752898
ELRE,2023-07-09 08:30:00,52.83,35.54675691372864,-98.03718890179805,1025.9462744440004,45.25206554279283,0.4357638888888889,0.760307788848877,0.9838888910081652,23.03816553621444
ELRE,2023-07-09 08:35:00,54.36,35.54607379106959,-98.03747718325656,1025.9462744440004,44.84031036721038,0.3984375,0.7591002782185873,0.9850000023841858,21.589973051782664
ELRE,2023-07-09 08:40:00,55.63,35.54595498967628,-98.0375272171586,1025.9462744440004,44.43622607454115,0.3678977272727273,0.7645454406738281,0.9845454557375476,20.14056786739138
ELRE,2023-07-09 08:45:00,56.9,35.54628182533582,-98.0373895161995,1025.9462744440004,44.06377603547055,0.4133522727272727,0.7265288035074869,0.976515157656236,20.571904083446277
